60,1
16,1
-28,1
-53,1
-61,1
-51,1
-13,1
32,1
70,1
99,1
123,1
149,1
153,1
134,1
105,1
70,1
47,1
29,1
17,1
2,1
3,1
21,1
49,1
72,1
99,1
126,1
139,1
156,1
166,1
162,1
143,1
116,1
98,1
89,1
98,1
98,1
91,1
67,1
67,1
75,1
100,1
128,1
139,1
128,1
96,1
73,1
55,1
31,1
12,1
5,1
8,1
33,1
60,1
85,1
98,1
98,1
93,1
83,1
79,1
96,1
101,1
89,1
65,1
46,1
32,1
27,1
22,1
16,1
22,1
49,1
86,1
101,1
99,1
74,1
46,1
15,1
-3,1
-11,1
-18,1
-12,1
-5,1
19,1
35,1
54,1
73,1
78,1
90,1
107,1
107,1
91,1
67,1
35,1
21,1
18,1
40,1
69,1
98,1
127,1
149,1
156,1
151,1
133,1
101,1
67,1
48,1
31,1
25,1
21,1
25,1
48,1
75,1
119,1
132,1
129,1
108,1
73,1
36,1
-2,1
-19,1
-21,1
-19,1
-7,1
17,1
45,1
70,1
81,1
84,1
68,1
52,1
39,1
15,1
-4,1
-18,1
-22,1
-22,1
-14,1
13,1
38,1
74,1
108,1
118,1
102,1
60,1
7,1
-52,1
-91,1
-101,1
-94,1
-84,1
-75,1
-65,1
-46,1
-10,1
28,1
55,1
54,1
53,1
40,1
31,1
2,1
-21,1
-52,1
-78,1
-72,1
-53,1
-23,1
3,1
34,1
60,1
87,1
119,1
132,1
128,1
94,1
54,1
19,1
-12,1
-25,1
-37,1
-39,1
-25,1
-8,1
13,1
25,1
44,1
41,1
26,1
4,1
-20,1
-53,1
-84,1
-104,1
-109,1
-105,1
-82,1
-50,1
-21,1
16,1
54,1
90,1
108,1
105,1
97,1
59,1
24,1
-15,1
-54,1
-81,1
-98,1
-104,1
-109,1
-85,1
-30,1
32,1
75,1
94,1
91,1
54,1
16,1
-15,1
-42,1
-64,1
-99,1
-133,1
-149,1
-139,1
-103,1
-55,1
-9,1
49,1
92,1
114,1
124,1
113,1
85,1
46,1
10,1
-33,1
-79,1
-110,1
-116,1
-93,1
-48,1
-2,1
29,1
53,1
68,1
89,1
97,1
93,1
77,1
36,1
-18,1
-63,1
-89,1
-104,1
-100,1
-78,1
-33,1
6,1
58,1
94,1
97,1
85,1
59,1
18,1
-26,1
-64,1
-88,1
-91,1
-84,1
-56,1
-29,1
7,1
48,1
70,1
73,1
53,1
28,1
1,1
-26,1
-41,1
-55,1
-65,1
-57,1
-25,1
13,1
48,1
80,1
98,1
119,1
128,1
128,1
106,1
71,1
42,1
25,1
8,1
-8,1
-23,1
-57,1
-69,1
-63,1
-32,1
-1,1
36,1
74,1
95,1
103,1
96,1
76,1
48,1
12,1
-12,1
-45,1
-58,1
-47,1
-30,1
-4,1
22,1
60,1
75,1
95,1
101,1
105,1
97,1
83,1
60,1
26,1
-13,1
-37,1
-49,1
-48,1
-25,1
6,1
51,1
93,1
134,1
154,1
141,1
119,1
76,1
23,1
-22,1
-44,1
-56,1
-62,1
-65,1
-70,1
-59,1
-29,1
22,1
69,1
105,1
124,1
129,1
117,1
88,1
62,1
15,1
-15,1
-26,1
-18,1
-10,1
-10,1
-18,1
-21,1
-14,1
13,1
28,1
40,1
27,1
23,1
-3,1
-14,1
-20,1
-16,1
-12,1
-11,1
-11,1
-20,1
-13,1
5,1
25,1
36,1
42,1
42,1
39,1
41,1
42,1
46,1
40,1
33,1
20,1
0,1
-7,1
-8,1
-7,1
-1,1
12,1
30,1
45,1
59,1
65,1
54,1
26,1
0,1
-15,1
-25,1
-20,1
-15,1
-11,1
0,1
32,1
58,1
56,1
45,1
34,1
30,1
18,1
1,1
-12,1
-21,1
-25,1
-6,1
16,1
41,1
72,1
83,1
82,1
65,1
52,1
36,1
33,1
40,1
34,1
11,1
-30,1
-58,1
-88,1
-98,1
-94,1
-75,1
-54,1
-37,1
-21,1
-28,1
-36,1
-44,1
-53,1
-61,1
-48,1
-37,1
-34,1
-43,1
-63,1
-73,1
-80,1
-84,1
-86,1
-90,1
-95,1
-90,1
-86,1
-78,1
-54,1
-42,1
-32,1
-40,1
-34,1
-31,1
-29,1
-20,1
-24,1
-32,1
-38,1
-44,1
-44,1
-48,1
-48,1
-44,1
-46,1
-39,1
-28,1
-29,1
-23,1
-12,1
-17,1
-27,1
-52,1
-68,1
-81,1
-78,1
-60,1
-50,1
-53,1
-55,1
-53,1
-46,1
-26,1
-1,1
19,1
11,1
3,1
-16,1
-36,1
-53,1
-67,1
-71,1
-76,1
-80,1
-78,1
-72,1
-47,1
-16,1
11,1
19,1
32,1
32,1
34,1
39,1
43,1
34,1
3,1
-31,1
-57,1
-70,1
-67,1
-43,1
-21,1
5,1
33,1
38,1
29,1
8,1
7,1
10,1
11,1
0,1
-24,1
-58,1
-81,1
-74,1
-46,1
2,1
36,1
54,1
59,1
70,1
85,1
82,1
53,1
31,1
4,1
-17,1
-44,1
-67,1
-96,1
-89,1
-61,1
-18,1
24,1
53,1
71,1
58,1
50,1
41,1
32,1
10,1
-9,1
-24,1
-29,1
-18,1
4,1
31,1
42,1
71,1
95,1
110,1
113,1
98,1
71,1
23,1
-10,1
-34,1
-38,1
-19,1
-6,1
31,1
59,1
105,1
123,1
122,1
112,1
97,1
79,1
60,1
51,1
44,1
32,1
29,1
43,1
58,1
74,1
79,1
76,1
75,1
81,1
89,1
78,1
66,1
50,1
25,1
-6,1
-26,1
-27,1
-8,1
16,1
47,1
69,1
75,1
73,1
77,1
79,1
81,1
85,1
79,1
74,1
75,1
79,1
78,1
72,1
68,1
72,1
81,1
104,1
119,1
115,1
104,1
85,1
70,1
53,1
54,1
48,1
51,1
55,1
76,1
87,1
89,1
89,1
94,1
89,1
89,1
96,1
100,1
106,1
117,1
108,1
81,1
32,1
6,1
3,1
26,1
72,1
91,1
95,1
86,1
76,1
61,1
50,1
50,1
51,1
62,1
67,1
73,1
71,1
73,1
97,1
128,1
150,1
156,1
146,1
121,1
103,1
85,1
76,1
65,1
70,1
74,1
75,1
75,1
83,1
84,1
72,1
57,1
53,1
56,1
66,1
72,1
69,1
52,1
46,1
34,1
30,1
27,1
27,1
36,1
42,1
63,1
66,1
63,1
44,1
23,1
8,1
-9,1
-16,1
-28,1
-23,1
-2,1
25,1
47,1
58,1
73,1
81,1
84,1
67,1
45,1
19,1
-6,1
-10,1
-16,1
-19,1
-18,1
-15,1
-18,1
-12,1
-17,1
-23,1
-48,1
-64,1
-62,1
-57,1
-44,1
-38,1
-39,1
-39,1
-39,1
-31,1
-37,1
-34,1
-25,1
-12,1
-15,1
-24,1
-38,1
-60,1
-74,1
-80,1
-83,1
-83,1
-89,1
-103,1
-111,1
-107,1
-87,1
-70,1
-77,1
-82,1
-100,1
-116,1
-115,1
-110,1
-99,1
-104,1
-102,1
-109,1
-106,1
-96,1
-80,1
-75,1
-68,1
-59,1
-52,1
-58,1
-76,1
-97,1
-125,1
-148,1
-145,1
-125,1
-103,1
-87,1
-73,1
-72,1
-52,1
-42,1
-48,1
-86,1
-126,1
-149,1
-150,1
-132,1
-107,1
-99,1
-103,1
-102,1
-78,1
-50,1
-17,1
4,1
11,1
-3,1
-28,1
-61,1
-90,1
-104,1
-103,1
-91,1
-64,1
-29,1
-11,1
0,1
-3,1
2,1
1,1
-18,1
-42,1
-77,1
-117,1
-136,1
-137,1
-105,1
-68,1
-22,1
10,1
27,1
36,1
43,1
43,1
33,1
12,1
-25,1
-69,1
-106,1
-113,1
-111,1
-81,1
-47,1
-16,1
-4,1
20,1
53,1
77,1
92,1
88,1
75,1
43,1
9,1
-13,1
-22,1
-10,1
7,1
23,1
21,1
9,1
1,1
-16,1
-11,1
-8,1
-6,1
-15,1
-20,1
-24,1
-36,1
-38,1
-48,1
-51,1
-49,1
-41,1
-31,1
-31,1
-37,1
-27,1
-9,1
5,1
24,1
32,1
36,1
37,1
39,1
49,1
45,1
38,1
1,1
-37,1
-55,1
-65,1
-66,1
-72,1
-78,1
-79,1
-82,1
-76,1
-52,1
-38,1
-26,1
-26,1
-41,1
-52,1
-48,1
-34,1
-27,1
-14,1
-10,1
-5,1
-9,1
-3,1
6,1
9,1
13,1
7,1
-1,1
-14,1
-24,1
-23,1
-39,1
-43,1
-38,1
-16,1
16,1
41,1
58,1
59,1
54,1
47,1
34,1
13,1
9,1
9,1
14,1
28,1
42,1
54,1
72,1
86,1
98,1
110,1
109,1
110,1
96,1
63,1
35,1
14,1
14,1
32,1
53,1
69,1
85,1
105,1
106,1
89,1
57,1
38,1
20,1
6,1
12,1
17,1
1,1
-17,1
-24,1
-22,1
9,1
27,1
48,1
49,1
47,1
53,1
50,1
52,1
52,1
49,1
38,1
30,1
37,1
46,1
60,1
78,1
87,1
94,1
103,1
102,1
78,1
49,1
24,1
4,1
-20,1
-40,1
-55,1
-53,1
-23,1
22,1
74,1
107,1
121,1
120,1
107,1
106,1
97,1
77,1
54,1
46,1
41,1
31,1
10,1
-12,1
-18,1
-16,1
4,1
11,1
24,1
23,1
30,1
23,1
13,1
14,1
0,1
-7,1
-13,1
-11,1
-17,1
-19,1
-13,1
-4,1
-6,1
-20,1
-43,1
-71,1
-73,1
-60,1
-48,1
-52,1
-66,1
-69,1
-64,1
-49,1
-33,1
-12,1
-9,1
-8,1
-19,1
-28,1
-26,1
-18,1
-33,1
-53,1
-69,1
-66,1
-59,1
-38,1
-9,1
21,1
53,1
78,1
85,1
86,1
72,1
56,1
37,1
-3,1
-17,1
-43,1
-54,1
-59,1
-32,1
0,1
28,1
51,1
47,1
30,1
12,1
8,1
6,1
22,1
32,1
63,1
76,1
74,1
62,1
28,1
7,1
-4,1
-9,1
-7,1
5,1
18,1
18,1
25,1
32,1
29,1
19,1
19,1
43,1
76,1
115,1
135,1
133,1
117,1
97,1
75,1
57,1
39,1
32,1
33,1
30,1
35,1
49,1
64,1
88,1
113,1
116,1
102,1
92,1
81,1
72,1
61,1
48,1
42,1
26,1
33,1
27,1
21,1
21,1
27,1
51,1
71,1
98,1
101,1
77,1
49,1
26,1
25,1
21,1
29,1
27,1
21,1
19,1
34,1
39,1
57,1
74,1
100,1
109,1
108,1
97,1
81,1
66,1
56,1
45,1
28,1
19,1
27,1
33,1
49,1
59,1
52,1
35,1
18,1
6,1
-5,1
-15,1
-20,1
-17,1
-19,1
-3,1
16,1
18,1
10,1
-6,1
-12,1
-21,1
-12,1
-8,1
-5,1
-1,1
5,1
20,1
19,1
23,1
33,1
42,1
54,1
69,1
67,1
50,1
37,1
23,1
19,1
16,1
5,1
-1,1
3,1
18,1
39,1
56,1
62,1
73,1
68,1
65,1
65,1
50,1
17,1
-23,1
-52,1
-72,1
-67,1
-46,1
-25,1
-10,1
-1,1
2,1
8,1
16,1
22,1
19,1
12,1
-2,1
-10,1
-25,1
-23,1
-8,1
4,1
10,1
23,1
40,1
61,1
69,1
62,1
36,1
-1,1
-28,1
-51,1
-70,1
-72,1
-64,1
-53,1
-48,1
-30,1
-2,1
28,1
57,1
68,1
61,1
43,1
23,1
-1,1
-34,1
-66,1
-87,1
-106,1
-119,1
-119,1
-101,1
-68,1
-21,1
36,1
73,1
96,1
105,1
96,1
79,1
58,1
33,1
6,1
-22,1
-26,1
-31,1
-21,1
-12,1
11,1
24,1
40,1
54,1
46,1
16,1
-21,1
-46,1
-61,1
-56,1
-39,1
-42,1
-45,1
-48,1
-44,1
-27,1
-8,1
1,1
-7,1
-26,1
-36,1
-41,1
-52,1
-56,1
-44,1
-32,1
-35,1
-37,1
-46,1
-49,1
-45,1
-39,1
-38,1
-53,1
-54,1
-62,1
-57,1
-59,1
-44,1
-32,1
-17,1
-6,1
-11,1
-22,1
-32,1
-34,1
-31,1
-28,1
-12,1
-15,1
-17,1
-23,1
-10,1
-1,1
7,1
18,1
15,1
14,1
10,1
7,1
5,1
4,1
18,1
17,1
1,1
-20,1
-39,1
-39,1
-26,1
-6,1
15,1
34,1
60,1
87,1
100,1
109,1
114,1
116,1
109,1
92,1
63,1
31,1
-2,1
-10,1
-17,1
-16,1
-5,1
19,1
43,1
68,1
90,1
97,1
84,1
66,1
46,1
27,1
12,1
-1,1
-13,1
-13,1
7,1
32,1
39,1
43,1
53,1
68,1
76,1
85,1
71,1
50,1
29,1
-1,1
-31,1
-53,1
-51,1
-38,1
-31,1
-18,1
-11,1
2,1
18,1
38,1
53,1
52,1
45,1
28,1
7,1
1,1
-11,1
-27,1
-43,1
-58,1
-51,1
-50,1
-45,1
-42,1
-49,1
-73,1
-87,1
-74,1
-46,1
-6,1
28,1
46,1
47,1
57,1
62,1
51,1
29,1
2,1
-17,1
-27,1
-27,1
-34,1
-43,1
-44,1
-25,1
-17,1
-10,1
0,1
3,1
8,1
4,1
17,1
25,1
28,1
29,1
-6,1
-40,1
-75,1
-74,1
-66,1
-50,1
-36,1
-27,1
-22,1
-1,1
27,1
48,1
61,1
63,1
52,1
21,1
-11,1
-31,1
-49,1
-54,1
-56,1
-51,1
-21,1
20,1
61,1
72,1
64,1
58,1
50,1
42,1
17,1
-5,1
-35,1
-43,1
-34,1
-24,1
-16,1
4,1
29,1
58,1
93,1
122,1
139,1
135,1
125,1
105,1
79,1
55,1
50,1
43,1
34,1
37,1
45,1
66,1
84,1
107,1
122,1
128,1
119,1
87,1
40,1
5,1
-9,1
-11,1
-2,1
8,1
14,1
6,1
6,1
17,1
31,1
46,1
68,1
77,1
66,1
46,1
26,1
1,1
-5,1
-5,1
11,1
19,1
21,1
23,1
10,1
15,1
29,1
39,1
41,1
32,1
34,1
21,1
19,1
15,1
10,1
10,1
16,1
27,1
23,1
12,1
-7,1
-22,1
-42,1
-31,1
-13,1
8,1
29,1
37,1
39,1
21,1
11,1
3,1
9,1
17,1
25,1
14,1
-7,1
-24,1
-36,1
-40,1
-46,1
-50,1
-62,1
-74,1
-57,1
-28,1
6,1
28,1
30,1
9,1
-6,1
-23,1
-25,1
-29,1
-38,1
-48,1
-67,1
-66,1
-50,1
-23,1
-11,1
6,1
30,1
28,1
17,1
-4,1
-14,1
-13,1
-1,1
7,1
-6,1
-27,1
-36,1
-33,1
-26,1
-13,1
-4,1
-9,1
-13,1
-36,1
-64,1
-90,1
-100,1
-95,1
-89,1
-74,1
-55,1
-36,1
-24,1
-20,1
-31,1
-52,1
-63,1
-46,1
-27,1
-23,1
-23,1
-32,1
-35,1
-54,1
-72,1
-87,1
-87,1
-59,1
-43,1
-28,1
-12,1
-5,1
-14,1
-36,1
-55,1
-75,1
-77,1
-77,1
-65,1
-63,1
-73,1
-86,1
-106,1
-115,1
-94,1
-55,1
-32,1
-12,1
-1,1
18,1
27,1
41,1
59,1
67,1
62,1
61,1
56,1
66,1
92,1
107,1
106,1
100,1
100,1
103,1
98,1
97,1
99,1
105,1
99,1
86,1
78,1
65,1
76,1
83,1
95,1
111,1
116,1
107,1
83,1
71,1
58,1
56,1
57,1
57,1
67,1
75,1
91,1
96,1
103,1
112,1
142,1
159,1
177,1
196,1
190,1
179,1
150,1
128,1
110,1
88,1
71,1
61,1
64,1
89,1
130,1
155,1
168,1
154,1
126,1
95,1
79,1
83,1
91,1
97,1
95,1
78,1
57,1
44,1
47,1
44,1
35,1
16,1
9,1
11,1
45,1
77,1
94,1
89,1
68,1
53,1
29,1
30,1
31,1
48,1
73,1
101,1
123,1
133,1
158,1
173,1
182,1
186,1
185,1
178,1
179,1
192,1
208,1
213,1
202,1
185,1
159,1
138,1
120,1
115,1
117,1
130,1
157,1
167,1
179,1
173,1
161,1
137,1
127,1
127,1
136,1
142,1
148,1
154,1
150,1
147,1
144,1
128,1
119,1
110,1
103,1
91,1
74,1
65,1
54,1
53,1
64,1
74,1
83,1
92,1
96,1
85,1
74,1
58,1
44,1
29,1
28,1
38,1
39,1
35,1
34,1
40,1
53,1
71,1
78,1
75,1
58,1
42,1
42,1
31,1
39,1
27,1
14,1
9,1
7,1
22,1
33,1
54,1
81,1
94,1
101,1
103,1
101,1
100,1
91,1
72,1
43,1
23,1
31,1
35,1
42,1
35,1
31,1
25,1
23,1
23,1
13,1
4,1
-12,1
-29,1
-40,1
-29,1
-8,1
11,1
18,1
27,1
28,1
21,1
20,1
33,1
24,1
4,1
-35,1
-74,1
-84,1
-83,1
-70,1
-78,1
-87,1
-107,1
-117,1
-118,1
-101,1
-90,1
-92,1
-98,1
-96,1
-90,1
-89,1
-74,1
-64,1
-55,1
-44,1
-41,1
-45,1
-70,1
-78,1
-93,1
-101,1
-88,1
-66,1
-54,1
-50,1
-50,1
-59,1
-59,1
-59,1
-42,1
-41,1
-45,1
-47,1
-54,1
-63,1
-66,1
-62,1
-55,1
-32,1
-4,1
12,1
4,1
-22,1
-45,1
-67,1
-71,1
-75,1
-82,1
-90,1
-96,1
-87,1
-78,1
-68,1
-48,1
-31,1
-16,1
8,1
28,1
27,1
12,1
-3,1
-4,1
-8,1
0,1
2,1
5,1
9,1
18,1
15,1
5,1
5,1
-1,1
1,1
-1,1
-8,1
-16,1
-35,1
-48,1
-62,1
-78,1
-83,1
-85,1
-86,1
-88,1
-77,1
-67,1
-54,1
-41,1
-17,1
-7,1
16,1
36,1
50,1
55,1
40,1
27,1
5,1
-3,1
5,1
15,1
36,1
59,1
87,1
95,1
95,1
84,1
68,1
33,1
9,1
-10,1
-24,1
-29,1
-27,1
-25,1
-26,1
-16,1
-5,1
3,1
9,1
14,1
11,1
1,1
-8,1
-31,1
-59,1
-83,1
-82,1
-71,1
-62,1
-51,1
-62,1
-68,1
-68,1
-53,1
-39,1
-34,1
-27,1
-25,1
-27,1
-26,1
-30,1
-44,1
-48,1
-33,1
-20,1
-23,1
-25,1
-33,1
-44,1
-59,1
-67,1
-72,1
-74,1
-65,1
-47,1
-30,1
-19,1
-10,1
-6,1
-8,1
3,1
25,1
47,1
61,1
67,1
55,1
39,1
21,1
10,1
-11,1
-18,1
-29,1
-29,1
-23,1
2,1
23,1
30,1
29,1
27,1
38,1
40,1
37,1
18,1
-7,1
-20,1
-20,1
-3,1
20,1
71,1
120,1
158,1
171,1
155,1
109,1
46,1
-6,1
-47,1
-57,1
-59,1
-52,1
-53,1
-55,1
-36,1
-10,1
29,1
73,1
116,1
136,1
141,1
130,1
108,1
85,1
61,1
49,1
33,1
26,1
28,1
24,1
30,1
27,1
33,1
39,1
48,1
58,1
52,1
28,1
-10,1
-44,1
-77,1
-92,1
-86,1
-76,1
-76,1
-72,1
-63,1
-55,1
-37,1
-11,1
13,1
31,1
35,1
19,1
-7,1
-24,1
-31,1
-49,1
-77,1
-83,1
-81,1
-72,1
-55,1
-42,1
-45,1
-55,1
-61,1
-62,1
-52,1
-37,1
-12,1
5,1
14,1
37,1
25,1
8,1
-20,1
-26,1
-30,1
-22,1
-19,1
-24,1
-37,1
-42,1
-19,1
8,1
32,1
49,1
58,1
53,1
42,1
19,1
-15,1
-48,1
-71,1
-78,1
-73,1
-48,1
-24,1
-11,1
-1,1
7,1
16,1
28,1
49,1
68,1
51,1
38,1
7,1
-8,1
-17,1
-15,1
-13,1
-9,1
-4,1
24,1
55,1
83,1
108,1
110,1
110,1
106,1
101,1
97,1
75,1
68,1
67,1
53,1
45,1
26,1
20,1
25,1
54,1
82,1
93,1
105,1
118,1
123,1
116,1
105,1
76,1
46,1
25,1
16,1
17,1
33,1
55,1
79,1
91,1
92,1
88,1
70,1
53,1
39,1
21,1
13,1
1,1
12,1
19,1
38,1
56,1
67,1
81,1
93,1
103,1
88,1
78,1
75,1
66,1
44,1
12,1
-21,1
-42,1
-41,1
-26,1
-3,1
25,1
43,1
41,1
37,1
35,1
34,1
16,1
-17,1
-48,1
-61,1
-61,1
-42,1
-10,1
0,1
14,1
15,1
10,1
0,1
-22,1
-26,1
-24,1
-23,1
-9,1
-5,1
-3,1
-9,1
-8,1
-14,1
-5,1
2,1
8,1
13,1
6,1
17,1
8,1
20,1
25,1
33,1
31,1
37,1
52,1
65,1
68,1
63,1
50,1
43,1
46,1
64,1
74,1
78,1
82,1
75,1
70,1
67,1
59,1
40,1
19,1
9,1
-3,1
-22,1
-39,1
-54,1
-54,1
-32,1
11,1
45,1
75,1
88,1
84,1
72,1
64,1
59,1
62,1
54,1
58,1
50,1
37,1
23,1
19,1
20,1
13,1
17,1
11,1
-8,1
-14,1
-28,1
-35,1
-27,1
-15,1
2,1
-1,1
7,1
13,1
28,1
29,1
27,1
33,1
22,1
23,1
21,1
12,1
2,1
-9,1
-36,1
-60,1
-76,1
-80,1
-84,1
-75,1
-50,1
-27,1
-25,1
-38,1
-59,1
-83,1
-91,1
-85,1
-65,1
-60,1
-55,1
-59,1
-45,1
-8,1
26,1
45,1
33,1
18,1
-3,1
-36,1
-68,1
-104,1
-135,1
-161,1
-161,1
-144,1
-122,1
-102,1
-68,1
-30,1
-5,1
6,1
-19,1
-62,1
-103,1
-135,1
-158,1
-169,1
-177,1
-164,1
-143,1
-125,1
-94,1
-74,1
-41,1
-23,1
-23,1
-40,1
-64,1
-84,1
-101,1
-107,1
-107,1
-108,1
-122,1
-114,1
-80,1
-38,1
16,1
58,1
85,1
86,1
73,1
46,1
17,1
-8,1
-30,1
-57,1
-78,1
-75,1
-51,1
-23,1
6,1
27,1
53,1
63,1
68,1
53,1
25,1
-3,1
-21,1
-38,1
-52,1
-50,1
-33,1
2,1
51,1
102,1
137,1
148,1
156,1
143,1
120,1
78,1
46,1
10,1
-22,1
-48,1
-81,1
-103,1
-98,1
-65,1
-29,1
22,1
60,1
103,1
110,1
106,1
88,1
60,1
45,1
43,1
51,1
55,1
67,1
79,1
76,1
55,1
34,1
21,1
22,1
44,1
68,1
90,1
106,1
108,1
107,1
95,1
92,1
81,1
65,1
61,1
64,1
61,1
33,1
-10,1
-54,1
-70,1
-61,1
-33,1
-14,1
-5,1
8,1
5,1
12,1
20,1
49,1
58,1
52,1
32,1
3,1
-11,1
-8,1
15,1
39,1
55,1
85,1
91,1
101,1
96,1
94,1
83,1
80,1
87,1
88,1
81,1
54,1
25,1
6,1
14,1
39,1
66,1
89,1
104,1
122,1
115,1
97,1
56,1
12,1
-32,1
-58,1
-72,1
-81,1
-74,1
-41,1
-2,1
25,1
25,1
8,1
-15,1
-24,1
-29,1
-30,1
-41,1
-40,1
-40,1
-35,1
-21,1
10,1
46,1
79,1
103,1
110,1
100,1
80,1
54,1
21,1
-9,1
-24,1
-27,1
-25,1
-20,1
-5,1
20,1
57,1
103,1
140,1
171,1
174,1
168,1
145,1
119,1
102,1
76,1
55,1
35,1
36,1
37,1
54,1
72,1
81,1
71,1
55,1
38,1
24,1
21,1
23,1
13,1
-15,1
-56,1
-95,1
-130,1
-132,1
-115,1
-71,1
-29,1
21,1
47,1
61,1
71,1
83,1
101,1
104,1
95,1
65,1
32,1
3,1
-21,1
-27,1
-32,1
-10,1
10,1
30,1
67,1
101,1
131,1
132,1
129,1
107,1
73,1
38,1
11,1
-20,1
-37,1
-54,1
-55,1
-43,1
-13,1
27,1
58,1
87,1
106,1
132,1
147,1
144,1
118,1
59,1
14,1
-33,1
-56,1
-58,1
-36,1
-4,1
16,1
38,1
75,1
107,1
117,1
115,1
115,1
110,1
102,1
86,1
58,1
30,1
13,1
13,1
16,1
30,1
49,1
66,1
79,1
99,1
110,1
105,1
82,1
56,1
17,1
-18,1
-36,1
-35,1
-19,1
6,1
26,1
33,1
36,1
54,1
67,1
77,1
67,1
51,1
24,1
3,1
-12,1
-24,1
-33,1
-28,1
-18,1
-10,1
7,1
24,1
37,1
53,1
69,1
102,1
121,1
134,1
118,1
80,1
28,1
-6,1
-13,1
-10,1
10,1
33,1
54,1
60,1
67,1
60,1
48,1
37,1
43,1
35,1
18,1
3,1
-27,1
-58,1
-75,1
-59,1
-21,1
19,1
53,1
66,1
68,1
72,1
72,1
53,1
16,1
-17,1
-41,1
-52,1
-43,1
-27,1
-12,1
-2,1
16,1
25,1
37,1
46,1
54,1
45,1
20,1
3,1
-12,1
-15,1
-6,1
19,1
50,1
85,1
115,1
128,1
110,1
80,1
50,1
16,1
-10,1
-23,1
-28,1
-35,1
-55,1
-73,1
-88,1
-65,1
-23,1
15,1
31,1
32,1
20,1
11,1
-5,1
-16,1
-38,1
-66,1
-66,1
-77,1
-82,1
-97,1
-97,1
-106,1
-132,1
-154,1
-185,1
-211,1
-235,1
-237,1
-233,1
-215,1
-197,1
-173,1
-157,1
-142,1
-137,1
-128,1
-147,1
-150,1
-153,1
-151,1
-145,1
-149,1
-161,1
-163,1
-148,1
-123,1
-89,1
-54,1
-13,1
-1,1
6,1
6,1
-9,1
-36,1
-72,1
-90,1
-105,1
-102,1
-102,1
-112,1
-121,1
-120,1
-98,1
-69,1
-21,1
16,1
48,1
52,1
52,1
42,1
33,1
28,1
16,1
8,1
-15,1
-9,1
16,1
32,1
47,1
63,1
67,1
78,1
81,1
69,1
51,1
24,1
-2,1
-15,1
-36,1
-21,1
-13,1
6,1
17,1
25,1
27,1
30,1
41,1
47,1
43,1
22,1
-1,1
-27,1
-35,1
-15,1
10,1
35,1
54,1
72,1
64,1
42,1
12,1
-14,1
-27,1
-28,1
-25,1
-37,1
-39,1
-25,1
-13,1
5,1
18,1
32,1
33,1
25,1
16,1
1,1
-27,1
-64,1
-91,1
-122,1
-119,1
-103,1
-66,1
-32,1
11,1
42,1
56,1
66,1
80,1
93,1
96,1
112,1
121,1
131,1
125,1
119,1
108,1
103,1
108,1
106,1
84,1
66,1
39,1
31,1
17,1
25,1
19,1
17,1
6,1
7,1
12,1
22,1
44,1
53,1
64,1
63,1
71,1
64,1
67,1
68,1
74,1
84,1
108,1
149,1
163,1
169,1
161,1
153,1
147,1
137,1
137,1
129,1
125,1
122,1
111,1
92,1
85,1
89,1
85,1
87,1
82,1
64,1
42,1
33,1
35,1
44,1
58,1
70,1
82,1
73,1
73,1
49,1
32,1
21,1
20,1
33,1
40,1
66,1
84,1
94,1
94,1
85,1
65,1
26,1
-1,1
-31,1
-57,1
-70,1
-81,1
-79,1
-67,1
-45,1
-24,1
-7,1
7,1
27,1
16,1
19,1
19,1
31,1
29,1
6,1
-10,1
-39,1
-42,1
-44,1
-37,1
-30,1
1,1
40,1
58,1
67,1
56,1
40,1
23,1
6,1
-26,1
-64,1
-88,1
-96,1
-89,1
-87,1
-78,1
-65,1
-35,1
-8,1
19,1
52,1
72,1
88,1
90,1
73,1
58,1
43,1
26,1
8,1
7,1
10,1
17,1
30,1
50,1
81,1
107,1
136,1
139,1
126,1
107,1
95,1
74,1
68,1
61,1
69,1
78,1
102,1
136,1
164,1
183,1
182,1
167,1
139,1
103,1
71,1
32,1
2,1
-15,1
-30,1
-24,1
0,1
36,1
54,1
66,1
77,1
88,1
92,1
87,1
81,1
56,1
34,1
14,1
-8,1
-22,1
-14,1
5,1
33,1
60,1
78,1
91,1
80,1
82,1
78,1
79,1
77,1
71,1
54,1
32,1
12,1
-3,1
-7,1
3,1
33,1
64,1
86,1
104,1
90,1
63,1
35,1
29,1
25,1
32,1
35,1
22,1
3,1
-16,1
-17,1
-11,1
2,1
4,1
9,1
8,1
8,1
19,1
22,1
27,1
30,1
17,1
2,1
-16,1
-21,1
-27,1
-21,1
0,1
25,1
33,1
27,1
16,1
-4,1
-8,1
-6,1
-3,1
-13,1
-18,1
-21,1
-13,1
-11,1
-8,1
-7,1
-8,1
10,1
21,1
23,1
7,1
-13,1
-31,1
-34,1
-14,1
-2,1
-2,1
-16,1
-29,1
-38,1
-51,1
-41,1
-42,1
-51,1
-64,1
-67,1
-73,1
-63,1
-57,1
-51,1
-55,1
-61,1
-68,1
-80,1
-93,1
-101,1
-103,1
-103,1
-92,1
-74,1
-59,1
-43,1
-29,1
-26,1
-24,1
-11,1
18,1
48,1
66,1
68,1
56,1
39,1
12,1
-1,1
-6,1
4,1
31,1
43,1
41,1
42,1
48,1
50,1
48,1
49,1
53,1
51,1
44,1
38,1
31,1
